gbifID,genus,species,lon,lat,basisOfRecord
1304979083,Hordeum,Hordeum spontaneum,34.95,31.7,UNKNOWN
1304979158,Hordeum,Hordeum spontaneum,35.866667,33.416667,UNKNOWN
1304979190,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979275,Hordeum,Hordeum spontaneum,35.45,31.866667,UNKNOWN
1304979373,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979426,Hordeum,Hordeum spontaneum,34.816667,32.216667,UNKNOWN
1304979493,Hordeum,Hordeum spontaneum,39.989444,37.220278,UNKNOWN
1304979530,Hordeum,Hordeum spontaneum,34.583333,31.666667,UNKNOWN
1304979549,Hordeum,Hordeum spontaneum,39.816389,37.855278,UNKNOWN
1304979567,Hordeum,Hordeum spontaneum,35.575556,31.021111,UNKNOWN
1304979696,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979714,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304980029,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304980060,Hordeum,Hordeum spontaneum,38.581389,37.0825,UNKNOWN
1304980192,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980195,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304980211,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304980388,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980406,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304980408,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304980472,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980583,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304980603,Hordeum,Hordeum spontaneum,35,32.6,UNKNOWN
1304980705,Hordeum,Hordeum spontaneum,35.216667,31.75,UNKNOWN
1304980795,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980879,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980939,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304981005,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304981160,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304981184,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304981223,Hordeum,Hordeum spontaneum,35.616667,33.016667,UNKNOWN
1300959603,Hordeum,Hordeum spontaneum,35.5425,32.718611,UNKNOWN
1300960464,Hordeum,Hordeum spontaneum,35.583333,33.033333,UNKNOWN
1301068094,Hordeum,Hordeum spontaneum,34.566667,31.666667,UNKNOWN
1301068133,Hordeum,Hordeum spontaneum,35.260278,31.772222,UNKNOWN
1301068170,Hordeum,Hordeum spontaneum,35.260278,31.772222,UNKNOWN
1301068233,Hordeum,Hordeum spontaneum,34.8,31.9,UNKNOWN
1301068235,Hordeum,Hordeum spontaneum,34.833333,32.016667,UNKNOWN
1301068341,Hordeum,Hordeum spontaneum,34.833333,32.166667,UNKNOWN
1302307589,Hordeum,Hordeum spontaneum,35.7,31,UNKNOWN
1302307641,Hordeum,Hordeum spontaneum,37.13,31.28,UNKNOWN
1302307679,Hordeum,Hordeum spontaneum,35.41,38.89,UNKNOWN
1302307694,Hordeum,Hordeum spontaneum,40.21,37.91,UNKNOWN
1302307697,Hordeum,Hordeum spontaneum,33.99,34.99,UNKNOWN
1302307715,Hordeum,Hordeum spontaneum,32.89,36.13,UNKNOWN
1302307754,Hordeum,Hordeum spontaneum,35.8,31.71,UNKNOWN
1302307766,Hordeum,Hordeum spontaneum,38.26,37.28,UNKNOWN
1302307801,Hordeum,Hordeum spontaneum,35.8,32.53,UNKNOWN
1302307876,Hordeum,Hordeum spontaneum,35.7,32.58,UNKNOWN
1302307944,Hordeum,Hordeum spontaneum,41.78,38.06,UNKNOWN
40908709,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40908783,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909034,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909063,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909138,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909235,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909315,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909465,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909561,Hordeum,Hordeum spontaneum,34.86667,31.38333,UNKNOWN
40909593,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909598,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909637,Hordeum,Hordeum spontaneum,34.91667,31.88333,UNKNOWN
40913092,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913129,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913175,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913228,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913278,Hordeum,Hordeum spontaneum,35.86667,33.41667,UNKNOWN
40913533,Hordeum,Hordeum spontaneum,35.61667,33.01667,UNKNOWN
40913534,Hordeum,Hordeum spontaneum,35.61667,33.01667,UNKNOWN
43776599,Hordeum,Hordeum spontaneum,35.8167,32.0833,UNKNOWN
43776775,Hordeum,Hordeum spontaneum,35.85,32.6167,UNKNOWN
43781654,Hordeum,Hordeum spontaneum,35.75,33.4333,UNKNOWN
43795986,Hordeum,Hordeum spontaneum,35.6667,32.5833,UNKNOWN
43796032,Hordeum,Hordeum spontaneum,37.5403,37.2708,UNKNOWN
43796060,Hordeum,Hordeum spontaneum,37.0494,37.0111,UNKNOWN
208187898,Hordeum,Hordeum spontaneum,35.866699,32.116699,UNKNOWN
1302307561,Hordeum,Hordeum spontaneum,38.79,37.05,UNKNOWN
1302307623,Hordeum,Hordeum spontaneum,37.13,31.28,UNKNOWN
1302307650,Hordeum,Hordeum spontaneum,36.16,32.22,UNKNOWN
1302307676,Hordeum,Hordeum spontaneum,35.72,32.03,UNKNOWN
1302307749,Hordeum,Hordeum spontaneum,40.21,38.35,UNKNOWN
1302307808,Hordeum,Hordeum spontaneum,36.35,36.31,UNKNOWN
1302307812,Hordeum,Hordeum spontaneum,36.13,32.35,UNKNOWN
1302307844,Hordeum,Hordeum spontaneum,35.76,32.56,UNKNOWN
1302307856,Hordeum,Hordeum spontaneum,35.75,32.06,UNKNOWN
1302307859,Hordeum,Hordeum spontaneum,35.83,32.25,UNKNOWN
1304431886,Hordeum,Hordeum spontaneum,36.58,36.15694,UNKNOWN
1304431906,Hordeum,Hordeum spontaneum,36.16667,33.84167,UNKNOWN
1304431952,Hordeum,Hordeum spontaneum,36.175,32.83361,UNKNOWN
1304431978,Hordeum,Hordeum spontaneum,41.65,36.41667,UNKNOWN
1304432080,Hordeum,Hordeum spontaneum,35.70937,32.0837,UNKNOWN
1304881066,Hordeum,Hordeum spontaneum,35.145607,33.07198,UNKNOWN
1304978457,Hordeum,Hordeum spontaneum,35,31.683333,UNKNOWN
1304978558,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304978601,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304978624,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304978661,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304978819,Hordeum,Hordeum spontaneum,39.762222,36.828333,UNKNOWN
1304979035,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979202,Hordeum,Hordeum spontaneum,35.575556,31.021111,UNKNOWN
1304979413,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979447,Hordeum,Hordeum spontaneum,34.916667,31.883333,UNKNOWN
1304979505,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979514,Hordeum,Hordeum spontaneum,35.45,31.866667,UNKNOWN
1304979581,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979626,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979669,Hordeum,Hordeum spontaneum,34.836667,32.165833,UNKNOWN
1304979922,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979986,Hordeum,Hordeum spontaneum,35.616667,33.016667,UNKNOWN
1304979995,Hordeum,Hordeum spontaneum,35.216667,31.75,UNKNOWN
1304980116,Hordeum,Hordeum spontaneum,35.616667,33.016667,UNKNOWN
1304980354,Hordeum,Hordeum spontaneum,38.2275,37.6075,UNKNOWN
1304980383,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980456,Hordeum,Hordeum spontaneum,35.216667,31.75,UNKNOWN
1304980476,Hordeum,Hordeum spontaneum,35.062778,32.716667,UNKNOWN
1304980503,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304980571,Hordeum,Hordeum spontaneum,34.583333,31.666667,UNKNOWN
1304980647,Hordeum,Hordeum spontaneum,35.866667,33.416667,UNKNOWN
1304980773,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304980776,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304980777,Hordeum,Hordeum spontaneum,35.575556,31.021111,UNKNOWN
1304980809,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980897,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980960,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304980977,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304981028,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304981178,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304981290,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1094453263,Hordeum,Hordeum spontaneum,35.4,31.82,HUMAN_OBSERVATION
1094595357,Hordeum,Hordeum spontaneum,34.81,31.1,HUMAN_OBSERVATION
1094602761,Hordeum,Hordeum spontaneum,34.97,32.1,HUMAN_OBSERVATION
1094612485,Hordeum,Hordeum spontaneum,35.02,32.77,HUMAN_OBSERVATION
1094642097,Hordeum,Hordeum spontaneum,35.07,31.69,HUMAN_OBSERVATION
1094682426,Hordeum,Hordeum spontaneum,35.55,32.91,HUMAN_OBSERVATION
1094684466,Hordeum,Hordeum spontaneum,35.71,32.77,HUMAN_OBSERVATION
1094688235,Hordeum,Hordeum spontaneum,35.5,31.92,HUMAN_OBSERVATION
1300960368,Hordeum,Hordeum spontaneum,34.933333,32.266667,UNKNOWN
1301068059,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
1301068145,Hordeum,Hordeum spontaneum,35.064722,31.733333,UNKNOWN
1301068353,Hordeum,Hordeum spontaneum,35.5,32.5,UNKNOWN
1301068460,Hordeum,Hordeum spontaneum,35.533333,32.866667,UNKNOWN
1301068467,Hordeum,Hordeum spontaneum,35.528611,32.795556,UNKNOWN
1301068489,Hordeum,Hordeum spontaneum,35.533333,32.866667,UNKNOWN
1301068507,Hordeum,Hordeum spontaneum,35.866667,33.416667,UNKNOWN
1301068527,Hordeum,Hordeum spontaneum,35.466667,32.966667,UNKNOWN
40908826,Hordeum,Hordeum spontaneum,35.53333,32.96667,UNKNOWN
40908934,Hordeum,Hordeum spontaneum,34.91667,31.71667,UNKNOWN
40909403,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909447,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909475,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909544,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909601,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909635,Hordeum,Hordeum spontaneum,34.91667,31.88333,UNKNOWN
40913023,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913030,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913081,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913117,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913348,Hordeum,Hordeum spontaneum,34.93333,32.68333,UNKNOWN
40913444,Hordeum,Hordeum spontaneum,35.53333,32.86667,UNKNOWN
40913461,Hordeum,Hordeum spontaneum,35.51667,32.35,UNKNOWN
40913499,Hordeum,Hordeum spontaneum,35.53333,32.96667,UNKNOWN
40913804,Hordeum,Hordeum spontaneum,35,39,UNKNOWN
40913841,Hordeum,Hordeum spontaneum,35,39,UNKNOWN
43776603,Hordeum,Hordeum spontaneum,35.7333,32.0167,UNKNOWN
43776708,Hordeum,Hordeum spontaneum,35.6333,31.1167,UNKNOWN
43776717,Hordeum,Hordeum spontaneum,35.6667,30.9333,UNKNOWN
43776732,Hordeum,Hordeum spontaneum,36.8,31.8167,UNKNOWN
43795979,Hordeum,Hordeum spontaneum,35.8667,32.6833,UNKNOWN
43796069,Hordeum,Hordeum spontaneum,37.0578,36.8775,UNKNOWN
43796096,Hordeum,Hordeum spontaneum,36.7025,35.0133,UNKNOWN
208187890,Hordeum,Hordeum spontaneum,36.633301,36.200001,UNKNOWN
1563564170,Hordeum,Hordeum spontaneum,35.70472,31.004335,LIVING_SPECIMEN
1094435858,Hordeum,Hordeum spontaneum,34.76,30.67,HUMAN_OBSERVATION
1094573354,Hordeum,Hordeum spontaneum,34.76,30.7,HUMAN_OBSERVATION
1094599523,Hordeum,Hordeum spontaneum,34.92,31.6,HUMAN_OBSERVATION
1094651262,Hordeum,Hordeum spontaneum,35.18,31.51,HUMAN_OBSERVATION
1094666470,Hordeum,Hordeum spontaneum,35.5,32.19,HUMAN_OBSERVATION
1094670304,Hordeum,Hordeum spontaneum,35.39,31.92,HUMAN_OBSERVATION
1094689471,Hordeum,Hordeum spontaneum,35.81,33.13,HUMAN_OBSERVATION
1094691140,Hordeum,Hordeum spontaneum,35.77,33.27,HUMAN_OBSERVATION
1302307567,Hordeum,Hordeum spontaneum,37.13,31.28,UNKNOWN
1302307572,Hordeum,Hordeum spontaneum,38.83,37.39,UNKNOWN
1302307607,Hordeum,Hordeum spontaneum,37.13,31.28,UNKNOWN
1302307626,Hordeum,Hordeum spontaneum,37.13,31.28,UNKNOWN
1302307634,Hordeum,Hordeum spontaneum,37.13,31.28,UNKNOWN
1304431880,Hordeum,Hordeum spontaneum,34.56667,31.66667,UNKNOWN
1304431930,Hordeum,Hordeum spontaneum,35.61667,31.18333,UNKNOWN
1304431960,Hordeum,Hordeum spontaneum,36.72806,32.9425,UNKNOWN
1304431980,Hordeum,Hordeum spontaneum,36.66333,34.94139,UNKNOWN
1304432016,Hordeum,Hordeum spontaneum,37.46444,36.69111,UNKNOWN
1304432038,Hordeum,Hordeum spontaneum,37.51833,36.88083,UNKNOWN
1304432077,Hordeum,Hordeum spontaneum,41.555,37.055,UNKNOWN
1304978523,Hordeum,Hordeum spontaneum,35.169444,32.803056,UNKNOWN
1304978652,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304978689,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304978740,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304978894,Hordeum,Hordeum spontaneum,35.099167,32.594722,UNKNOWN
1304978916,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979036,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979087,Hordeum,Hordeum spontaneum,34.933333,32.683333,UNKNOWN
1304979229,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979253,Hordeum,Hordeum spontaneum,35.5,32.5,UNKNOWN
1304979435,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304979569,Hordeum,Hordeum spontaneum,35.216667,31.75,UNKNOWN
1304979674,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979771,Hordeum,Hordeum spontaneum,34.85,31.066667,UNKNOWN
1304979799,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979813,Hordeum,Hordeum spontaneum,35.066667,31.733333,UNKNOWN
1304979916,Hordeum,Hordeum spontaneum,35.5,32.8,UNKNOWN
1304979926,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980146,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980205,Hordeum,Hordeum spontaneum,35.5,32.5,UNKNOWN
1304980313,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980574,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980670,Hordeum,Hordeum spontaneum,34.866667,31.383333,UNKNOWN
1304980707,Hordeum,Hordeum spontaneum,35.383333,31.833333,UNKNOWN
1304980950,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304981024,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304981124,Hordeum,Hordeum spontaneum,35.394722,33.028333,UNKNOWN
1304981139,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304981263,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304981292,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304981372,Hordeum,Hordeum spontaneum,34.933333,32.683333,UNKNOWN
1300959656,Hordeum,Hordeum spontaneum,34.966667,31.8,UNKNOWN
1300960338,Hordeum,Hordeum spontaneum,35.016667,31.8,UNKNOWN
1300960408,Hordeum,Hordeum spontaneum,35.4,32.933333,UNKNOWN
1300960458,Hordeum,Hordeum spontaneum,34.9225,31.859722,UNKNOWN
1301068038,Hordeum,Hordeum spontaneum,34.916667,31,UNKNOWN
1301068075,Hordeum,Hordeum spontaneum,34.95,31.1,UNKNOWN
1301068104,Hordeum,Hordeum spontaneum,35,31.683333,UNKNOWN
1301068286,Hordeum,Hordeum spontaneum,34.833333,32.166667,UNKNOWN
1301068469,Hordeum,Hordeum spontaneum,35.533333,32.966667,UNKNOWN
1301068470,Hordeum,Hordeum spontaneum,35.533333,32.866667,UNKNOWN
40908871,Hordeum,Hordeum spontaneum,35.52861,32.79556,UNKNOWN
40908967,Hordeum,Hordeum spontaneum,35.15,31.78333,UNKNOWN
40909048,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909167,Hordeum,Hordeum spontaneum,35.49444,32.96667,UNKNOWN
40909212,Hordeum,Hordeum spontaneum,35,31.68333,UNKNOWN
40909239,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909666,Hordeum,Hordeum spontaneum,34.93333,32.68333,UNKNOWN
40913064,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913340,Hordeum,Hordeum spontaneum,34.93333,32.68333,UNKNOWN
40913486,Hordeum,Hordeum spontaneum,35.51667,32.35,UNKNOWN
40913557,Hordeum,Hordeum spontaneum,35.61667,33.01667,UNKNOWN
40913575,Hordeum,Hordeum spontaneum,35.41667,33,UNKNOWN
43776212,Hordeum,Hordeum spontaneum,38.3561,34.5694,UNKNOWN
43776827,Hordeum,Hordeum spontaneum,36.7806,32.7306,UNKNOWN
208187904,Hordeum,Hordeum spontaneum,35.75,32.6833,UNKNOWN
1094585029,Hordeum,Hordeum spontaneum,34.76,30.88,HUMAN_OBSERVATION
1094594985,Hordeum,Hordeum spontaneum,34.97,31.42,HUMAN_OBSERVATION
1094613475,Hordeum,Hordeum spontaneum,34.97,31.73,HUMAN_OBSERVATION
1302307530,Hordeum,Hordeum spontaneum,35.87,32.22,UNKNOWN
1302307725,Hordeum,Hordeum spontaneum,35.41,38.89,UNKNOWN
1302307738,Hordeum,Hordeum spontaneum,36.27,32.54,UNKNOWN
1302307934,Hordeum,Hordeum spontaneum,38.33,37.5,UNKNOWN
1302307964,Hordeum,Hordeum spontaneum,38.33,37.51,UNKNOWN
1304432036,Hordeum,Hordeum spontaneum,35.93722,31.87788,UNKNOWN
1304978496,Hordeum,Hordeum spontaneum,35.083333,31.75,UNKNOWN
1304978540,Hordeum,Hordeum spontaneum,35.216667,33.083333,UNKNOWN
1304978625,Hordeum,Hordeum spontaneum,34.766667,31.533333,UNKNOWN
1304978731,Hordeum,Hordeum spontaneum,35,31.683333,UNKNOWN
1304978896,Hordeum,Hordeum spontaneum,35.45,31.866667,UNKNOWN
1304978907,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979084,Hordeum,Hordeum spontaneum,35,31.683333,UNKNOWN
1304979100,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979222,Hordeum,Hordeum spontaneum,34.816667,32.216667,UNKNOWN
1304979285,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979301,Hordeum,Hordeum spontaneum,35.575556,31.021111,UNKNOWN
1304979318,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304979371,Hordeum,Hordeum spontaneum,39.891111,37.065833,UNKNOWN
1304979491,Hordeum,Hordeum spontaneum,34.933333,32.683333,UNKNOWN
1304979534,Hordeum,Hordeum spontaneum,34.916667,31.883333,UNKNOWN
1304979548,Hordeum,Hordeum spontaneum,34.916667,31.883333,UNKNOWN
1304979640,Hordeum,Hordeum spontaneum,35.216667,31.75,UNKNOWN
1304979654,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304979662,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979663,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979690,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979823,Hordeum,Hordeum spontaneum,35.383333,31.833333,UNKNOWN
1304980155,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980159,Hordeum,Hordeum spontaneum,35.866667,33.416667,UNKNOWN
1304980464,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304980477,Hordeum,Hordeum spontaneum,34.866667,31.383333,UNKNOWN
1304980832,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980838,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980882,Hordeum,Hordeum spontaneum,34.783333,32.116667,UNKNOWN
1304981033,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304981150,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1300959548,Hordeum,Hordeum spontaneum,35.549167,32.617222,UNKNOWN
1300960387,Hordeum,Hordeum spontaneum,35.549167,32.617222,UNKNOWN
1301068013,Hordeum,Hordeum spontaneum,34.85,31.066667,UNKNOWN
1301068089,Hordeum,Hordeum spontaneum,34.95,31.1,UNKNOWN
1301068134,Hordeum,Hordeum spontaneum,34.566667,31.666667,UNKNOWN
1301068193,Hordeum,Hordeum spontaneum,35.260278,31.772222,UNKNOWN
1301068260,Hordeum,Hordeum spontaneum,34.833333,32.016667,UNKNOWN
1301068335,Hordeum,Hordeum spontaneum,35.5,32.5,UNKNOWN
1301068524,Hordeum,Hordeum spontaneum,35.583333,33.033333,UNKNOWN
40908865,Hordeum,Hordeum spontaneum,34.51667,31.6,UNKNOWN
40908927,Hordeum,Hordeum spontaneum,35,32.28333,UNKNOWN
40909130,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909168,Hordeum,Hordeum spontaneum,35.16944,32.80306,UNKNOWN
40909194,Hordeum,Hordeum spontaneum,34.76667,31.81667,UNKNOWN
40909207,Hordeum,Hordeum spontaneum,35,31.68333,UNKNOWN
40909279,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909304,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909333,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909340,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909367,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909423,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909503,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909574,Hordeum,Hordeum spontaneum,34.55,31.58333,UNKNOWN
40909612,Hordeum,Hordeum spontaneum,35,32.4,UNKNOWN
40909632,Hordeum,Hordeum spontaneum,34.91667,31.88333,UNKNOWN
40909668,Hordeum,Hordeum spontaneum,34.93333,32.68333,UNKNOWN
40909672,Hordeum,Hordeum spontaneum,34.93333,32.68333,UNKNOWN
40913061,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913169,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913400,Hordeum,Hordeum spontaneum,35.45,31.86667,UNKNOWN
40913574,Hordeum,Hordeum spontaneum,35.41667,33,UNKNOWN
40913613,Hordeum,Hordeum spontaneum,35.5,32.5,UNKNOWN
40913681,Hordeum,Hordeum spontaneum,35.38333,31.83333,UNKNOWN
43759553,Hordeum,Hordeum spontaneum,35.9167,32.45,UNKNOWN
43776144,Hordeum,Hordeum spontaneum,44.4833,37.25,UNKNOWN
43776300,Hordeum,Hordeum spontaneum,36.131100000000004,33.7506,UNKNOWN
43781624,Hordeum,Hordeum spontaneum,36.4236,32.8056,UNKNOWN
43781664,Hordeum,Hordeum spontaneum,36.0333,34.1333,UNKNOWN
43796037,Hordeum,Hordeum spontaneum,37.2458,37.2808,UNKNOWN
1094624276,Hordeum,Hordeum spontaneum,35.18,31.74,HUMAN_OBSERVATION
1300960331,Hordeum,Hordeum spontaneum,35.216667,32.683333,UNKNOWN
1301068092,Hordeum,Hordeum spontaneum,34.866667,31.383333,UNKNOWN
1301068207,Hordeum,Hordeum spontaneum,35.213889,31.772222,UNKNOWN
1301068258,Hordeum,Hordeum spontaneum,34.833333,32.016667,UNKNOWN
1301068262,Hordeum,Hordeum spontaneum,34.833333,32.166667,UNKNOWN
1301068327,Hordeum,Hordeum spontaneum,34.833333,32.166667,UNKNOWN
1301068420,Hordeum,Hordeum spontaneum,34.955556,32.713889,UNKNOWN
1301100709,Hordeum,Hordeum spontaneum,35.416667,32.983333,UNKNOWN
1302307602,Hordeum,Hordeum spontaneum,37.13,31.28,UNKNOWN
1302307827,Hordeum,Hordeum spontaneum,35.58,31.25,UNKNOWN
1304432095,Hordeum,Hordeum spontaneum,35.48333,30.3,UNKNOWN
1304432099,Hordeum,Hordeum spontaneum,36.84583,34.94222,UNKNOWN
1304978458,Hordeum,Hordeum spontaneum,35.433333,32.933333,UNKNOWN
1304978551,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304978617,Hordeum,Hordeum spontaneum,44.516667,37.133333,UNKNOWN
1304978805,Hordeum,Hordeum spontaneum,34.983333,31.666667,UNKNOWN
1304978823,Hordeum,Hordeum spontaneum,35.533333,32.966667,UNKNOWN
1304978985,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979218,Hordeum,Hordeum spontaneum,35.528611,32.795556,UNKNOWN
1304979385,Hordeum,Hordeum spontaneum,48.55,32,UNKNOWN
1304979782,Hordeum,Hordeum spontaneum,35.216667,31.75,UNKNOWN
1304979826,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304979906,Hordeum,Hordeum spontaneum,35.216667,31.75,UNKNOWN
1304980008,Hordeum,Hordeum spontaneum,34.833333,32.266667,UNKNOWN
1304980212,Hordeum,Hordeum spontaneum,35.1,31.8,UNKNOWN
1304980214,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304980340,Hordeum,Hordeum spontaneum,38.765278,37.268889,UNKNOWN
1304980360,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304980633,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304980638,Hordeum,Hordeum spontaneum,34.836667,32.165833,UNKNOWN
1304980736,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
